"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","dosya","gercekmi" 
"17.73684244224335","-8.520328372166409","5.413420592530771","0.20397532083903527","-12.09508705350555","-10.150925044207046","-4.64610676809835","-5.697520956376037","-5.081466575083584","1.3288245247362644","-5.2430014798654705","-3.5643915982914707","-3.9509128393210116","T_1001413.wav","1"
"16.955495261561648","-7.385267729494722","5.093630623200851","-4.553646786031636","-12.90427591058268","-8.388784335016963","0.4631955860675343","-2.2746972362785294","-5.326222197878874","-7.4154299347881025","-5.646507101413098","0.18116416122214363","-1.7391981335393423","T_1001414.wav","1"
"17.084046203456918","-7.9902648591836485","5.5747456892057405","-5.7640940745102425","-12.081949731834985","-7.281537206834286","-6.111525991698483","-3.0965213254692725","-7.447988610604855","-2.2755366479198593","-4.989299082916506","-2.68810475953214","-3.811175698744221","T_1001415.wav","1"
"17.327972819092356","-7.579628107194943","1.6375700777844724","-5.3110525737013345","-9.83456039293802","-8.258403992950718","-7.896755574674682","-5.794901889488701","-6.059189950112766","0.47812357130602645","-4.994348366389932","-3.400439868027259","-4.944373853798252","T_1001416.wav","1"
"17.742893355253305","-9.523014172634038","6.0582110864189325","2.778574582347528","-11.829037931060077","-15.497482367560998","-7.153243356000915","-9.282786077546781","-5.787751181273788","2.7584235879351193","-6.435440427359344","-2.0101777488022328","-4.181730000817964","T_1001417.wav","1"
"17.811487245624214","-6.80938826104449","4.691404984193405","-4.055075815714936","-11.970554683141067","-8.494049701507294","-7.513705154776275","-4.8042934753720274","-3.9280564114223098","-3.542140322291861","-5.26505628520569","-2.04454646770357","-4.532355632455651","T_1001418.wav","1"
"17.0140647761919","-13.922770930284745","5.762986894082726","-4.391894688454385","7.101039297867751","-15.285660765646128","0.5524074896905631","-15.138851430642852","-0.5704147328954805","-5.8547121711659065","10.668438191493253","-6.284957758037916","-9.337249415542024","T_1001419.wav","1"
"14.126445951172087","-17.96011037308137","6.798942508660279","-3.0046130646637383","9.14252668415003","-14.234510130780132","-2.6932553591728703","-11.447159650875422","-0.9448545575151898","-5.396126574632827","6.36556216311918","-2.148257446432318","-3.9618777669799017","T_1001420.wav","1"
"11.619671035264117","-10.76897191645829","7.267527244456453","-6.068516911107432","0.4517548798668003","-7.919363212171906","4.493763909309025","-10.220583734576737","-2.460683516771829","-8.614692515903858","8.043931357542283","-2.8465745166043743","-5.9172036280845","T_1001421.wav","1"
"13.291168417347611","-14.240207711060334","6.423558052060635","1.1380128492177657","5.489159677583327","-17.106427553772317","-0.1997530967739082","-16.922196913289188","2.304151233665186","-8.104197062230124","8.100129085236077","-6.784880028698296","-7.431368365799131","T_1001422.wav","1"
"14.85973653729759","-14.534282983069982","5.5336990724234845","2.1592334595886555","6.254426125414737","-15.875357798952233","-3.154299299378779","-13.11944900862306","-0.3570320406246082","-9.86101935888728","10.546878597740527","-0.4199947457807056","-1.6964064426405632","T_1001423.wav","1"
"15.130317826678544","-13.761236511582867","5.576204829587542","10.356975392246788","4.271446475746048","-19.03967065195218","-6.979201630598117","-13.071055197853815","-1.2690078154294588","-14.644219360850459","10.478749362557513","-3.1489535126071146","-5.204314362305696","T_1001424.wav","1"
"12.0890944687583","-10.82474125939914","10.359603168627691","-2.6995284052980426","1.4121510815593703","-10.35141708538837","3.833916251253677","-10.906526830517313","-3.8630731309914186","-9.901326200078358","8.745958928599627","-1.3695390297003365","-1.848413387657974","T_1001425.wav","1"
"12.871047213755638","-15.601479397819306","5.3719206134516435","1.769185571321771","5.327917751496191","-15.473282697285315","-3.7898521733971404","-12.983745614974797","0.20894747983367373","-11.599469729021854","11.634599399653657","-3.658204484116105","-7.017218932219008","T_1001426.wav","1"
"14.19484680879822","-14.94862658910276","7.781276286035375","0.9348882325269234","9.110387668513917","-15.352538612018163","-2.408595309992809","-13.25784597261504","0.5947636926708312","-9.666085450055578","11.190502042625265","-2.3457928323192556","-7.986911897734482","T_1001427.wav","1"
"13.257707760492172","-13.746025104503678","5.093822018989772","-4.67899915335881","5.120475982569445","-9.394190113822459","1.1272785878964382","-14.986360387999978","-0.8528605183733886","-6.916217090681465","6.606961414548637","-5.767794587273914","-0.1984119860485252","T_1001428.wav","1"
"17.54638656592337","-17.319932075500848","-2.2356775310548667","-1.4187624990222267","-5.737851230291596","-1.1304657763333166","-22.208283678354213","0.8202276501944781","-8.97339778953206","4.292839189479995","-3.8859082552673234","0.09253633587938911","-4.323910881144391","T_1001429.wav","1"
"16.589474957213223","-10.98394070749099","-5.301412466937976","0.3599995828120078","-1.2281396355299001","-8.671015521659942","-24.82412785633908","4.778948504398853","-8.251993565946707","7.342530926509958","-4.8194244466501965","-0.659248112753484","-2.6097278260949204","T_1001430.wav","1"
"17.51509777321048","-16.280657629322818","-2.0703366207160347","0.53009978413122","-1.9987928370464034","-6.448349250502571","-22.18977618061426","2.5322551686632844","-9.295212449010812","9.30175181853576","-6.910144161690674","-0.13005053724704807","-9.445607718573756","T_1001431.wav","1"
"16.964869829950153","-14.764921819428041","-3.5798243896042306","5.762646335012663","1.657742441286172","-11.037554338560215","-26.608259710759185","7.985378303170154","-14.350774003856294","3.6802969128819556","-4.399303748289979","0.7837128380656017","-9.505313290275481","T_1001432.wav","1"
"17.187689185970118","-11.520093264219877","1.3397119496546066","-2.8949643865112162","-5.345334170648547","-7.4766753296461586","-28.20101213656658","10.69281747564268","-12.673841823067571","4.644379665183598","-3.04302806385258","-0.8046472646342041","-12.37332868067487","T_1001433.wav","1"
"16.969150147127728","-6.122772860551065","-4.174251402513362","1.6062378060914253","-1.204039204139906","-12.708869886744232","-28.739833681817483","7.34478884544272","-19.166098067216904","0.5779058830952492","-5.7056863911001745","2.980679266757178","-4.7962455587966435","T_1001434.wav","1"
"17.618039174788077","-12.24907669755245","2.3299793254405388","5.530163019610879","-0.4767229510349852","-7.190509569318237","-31.415190416618103","3.7536139768851426","-16.841637951502875","4.822112004823274","-3.908208085694179","-3.337690430191257","-8.302687785960963","T_1001435.wav","1"
"16.955036229443166","-10.747151784821366","-3.635191244267834","-0.6216590059239417","-6.740338748173333","-5.42008703483748","-20.918863149066187","4.45521174165425","-6.331221187901401","6.434158037234158","-1.866730608946149","2.309521437380682","-5.319109888961269","T_1001436.wav","1"
"17.48944340713815","-9.167716383551303","0.5821192908455087","-3.213034415705877","-2.05312264127696","-5.354482318448035","-27.532067246601706","0.3043070424165352","-8.689254157234052","7.160364682425158","-5.973793660672751","-0.3866452041322528","-8.387472258151806","T_1001437.wav","1"
"16.463104105959605","-10.63906918826066","-4.804245063968342","-4.282738378075633","-5.570980907681872","-4.257946672231238","-24.41993278652464","0.9908587979944855","-7.875330777755933","10.898294321989088","-5.739003760991492","-0.7781082436211818","-4.315262096927889","T_1001438.wav","1"
"19.827816789272635","-12.617216457204826","6.714300166519181","-12.189651881699941","-7.342578212455635","-23.88369306123751","-8.563543936913826","-11.6244115376063","-9.49341419569551","0.05655106283243807","-3.4815682970133164","3.7813345808290624","-11.676236431560229","T_1001439.wav","1"
"18.272147450352563","-10.323525421269169","5.758784217618264","-13.460580995180997","-5.603957101808046","-27.35501238637445","-10.679980060542992","-6.855275053833289","-8.915840958810337","-9.277393645605814","-0.4933366109619598","7.119114570943686","-7.398947493664408","T_1001440.wav","1"
"18.654737136841824","-5.055431852895353","-0.7054139005559821","-12.26141533906174","-10.026451535812551","-22.72501430009559","-5.30682620720841","-12.936215090094795","-8.215501105547991","-3.030748476527829","-3.41537439034299","8.577115213599694","-11.917066330030044","T_1001441.wav","1"
"19.14268066602838","-10.77357518265595","3.713927068521907","-18.652748349201655","-5.9139196202067446","-23.691323993089664","-6.740687471907471","-7.423241830606681","-5.7718029655272565","-6.056622023248242","-0.988158018021696","3.72698628180113","-8.174458479982517","T_1001442.wav","1"
"19.45980223404824","-11.605368398137124","2.8432717261613885","-12.310681122546736","-5.077800741224776","-24.112018072054607","-10.47812823074708","-8.667265373194894","-7.484584252560546","-6.088941428887437","-1.552618456133544","5.163085907620336","-10.686693156788456","T_1001443.wav","1"
"19.241790626770825","-13.302344959031897","3.110074422829477","-10.380076280451368","-4.517373448286069","-22.689248446558235","-11.035741020110255","-7.597345428789425","-3.3013264323595175","-6.597933995445525","-3.487003136653748","4.583933777478662","-11.490343363654175","T_1001444.wav","1"
"19.044042278841857","-12.089598474598017","1.245851311119603","-15.642276818887405","-4.375785286279492","-22.38773739000775","-9.016368901259245","-9.214252495053316","-3.5247089220768104","-5.7367192593691545","-4.4136418221876275","5.055151778498901","-12.54219070301098","T_1001445.wav","1"
"18.312608209549694","-11.597716992629044","1.2854567259245482","-16.698047596725072","-5.741058709537937","-20.282385342676097","-7.403822949389598","-4.625677810790052","-2.6713613214437326","-4.974418290309997","-2.344786118905259","7.450232973011205","-12.750493693976782","T_1001446.wav","1"
"20.49644544462706","-16.69999434398865","4.658965340655714","-11.445915146340381","-4.020494169685624","-22.473180850433707","-8.042224510913076","-8.323804022812396","-5.321379479205905","-4.401141416489693","-2.805514694923286","6.4091336696587815","-13.308373633471396","T_1001447.wav","1"
"19.60439168910225","-13.431123445197427","-0.14049931877598176","-14.566999340262953","-3.0407752717187595","-19.92982659157759","-7.562162099994293","-11.095025643696363","-6.577321550844604","-4.3954227597290165","-2.570430934316024","-2.314058552038511","-10.368047574687894","T_1001448.wav","1"
"19.710935186626322","-25.30019127369326","6.9903188883394805","-1.6616944388478667","3.5348804809574066","-9.638475585855064","-4.74732466846138","-9.200430605315685","-5.407666558066929","5.416030940511798","-8.482838421168001","1.6888609722830454","-7.964812334446877","T_1001449.wav","1"
"18.506844410092068","-19.626637516649875","-0.9184272129835392","-5.1550487598302075","-5.911910750038987","-6.860582602013865","-5.150474505300839","-6.987906541554873","-0.33197666786782165","2.7449379205809947","-8.75387463705211","4.896537488560136","-3.3432800067277735","T_1001450.wav","1"
"17.608156634822922","-16.7052002886702","3.220802240144235","-6.869959207105772","-5.637963818548794","-10.115131568085971","-6.0573826555496435","-5.858320229968964","1.9821543597962987","-5.521222410600502","-6.720308054460341","8.310553324407971","-4.635544006298718","T_1001451.wav","1"
"19.228106180368826","-13.319772961699565","1.7132544216509145","-1.7741583365162428","-1.1015998979021537","-26.773071573608462","0.5966037719674716","-9.464785301933455","-9.164380244418991","-0.1757627549383286","-4.517652080103369","6.237607016014587","-7.811349959848821","T_1001452.wav","1"
"18.50449538785223","-17.611919377394223","-2.2030565843318177","2.809175583388635","3.367617043544442","-20.160007783514573","-4.355300270191912","-4.038141830209318","-4.78491892518672","4.309887533060449","-7.8556885693226945","5.479704388797444","-8.045310502573095","T_1001453.wav","1"
"16.913774597087375","-17.522930491021917","-0.40581838321710473","-0.5093964707725507","3.8033477635884876","-15.831344242103167","-3.4024213034847013","-5.678924954252162","1.9436829618776024","-1.238360811705773","-7.463956991038869","11.963904553731043","-7.117698655906659","T_1001454.wav","1"
"19.43640957255562","-16.207425055462235","2.272897678123823","1.9930369532174343","-3.706198070147274","-19.593157274481626","-1.7271331553381397","-15.123198988079682","-2.9789446193951945","0.17806761957792816","-8.092134709779486","10.015760366604432","-11.613903613646297","T_1001455.wav","1"
"19.07666563779194","-9.343725108668446","-0.4932702449890189","3.072682114950763","-11.70623851405522","-21.289375112991355","1.9023052182509128","-22.504291500393713","1.0504957949985714","2.01869284171778","-11.976779651268311","15.266688064935835","-15.507181823867393","T_1001456.wav","1"
"18.579973423815556","-17.535466459147052","0.5659779203586409","10.06052122007769","-4.518007189169751","-18.046716360976557","-4.2875942536931495","-11.052350412725971","-1.6823382481638347","0.7597639237810525","-6.796670906984064","7.287841897926522","-9.92798219474411","T_1001457.wav","1"
"19.462190569745125","-16.687861575651333","4.728503843336619","0.4366135446770744","-3.2607839554285953","-13.991357116536388","-6.473863099724665","-8.601407073221765","-6.014890290998701","1.1206117340309836","-6.043423041432103","5.895133859704584","-7.879742224024164","T_1001458.wav","1"
"17.600363939190423","-10.117454346955636","4.980194499571725","0.36808535500122463","-0.5953138332043246","-14.025546096899529","-10.685433575323206","-8.233923339246887","1.1244330036655554","-2.2780629047788192","-7.162639595070763","-4.147983314826387","0.3928280992369535","T_1001459.wav","1"
"17.586661345210715","-9.041631215910707","5.831855465971676","-0.27529834574646317","-3.0529889190639827","-11.259702096113106","-8.789726270323353","-8.249237808394467","2.589982167982315","-5.208425334963299","-7.517940026318284","-5.018137736548831","2.9091648903548917","T_1001460.wav","1"
"16.665023942347545","-5.629991100349394","5.945545698959593","-4.239973038308736","-7.90336276536177","-7.456746899746346","1.1547952326479345","-2.6655473730654586","-2.3710607138023203","-9.652381443488101","-6.248697778308687","-1.314810327589019","-2.5730230565807037","T_1001461.wav","1"
"17.16887067992605","-7.2064061828108805","5.752764853953522","-6.5665392566421845","-15.174137158439272","-7.093847040436952","0.062058027017191535","-3.456872218951329","-3.2931446708661505","-3.9131132000217423","-2.6239933377103064","-5.320617988239884","-0.5334241671901326","T_1001462.wav","1"
"17.448039839573877","-8.723343401734931","4.645101432777759","-2.897019551201439","-8.430547453007955","-6.809233713220739","-6.38845847854494","-6.926024557066351","2.1933365706180346","-2.5455468092957365","-3.7455235181293194","-6.4128156435540316","-0.6554673453642195","T_1001463.wav","1"
"18.172840349477326","-9.324726456508268","4.901197875977246","-4.626364323870436","-5.130220598291899","-13.462072168971824","-5.67645154722316","-8.66958741006976","1.734951388104221","-1.4120212203897127","-0.6383418186860792","-6.358156272141827","3.3750790370177257","T_1001464.wav","1"
"17.87848680437246","-5.441480293935089","7.3669819249979005","-3.7376972046245367","-8.495042057114464","-16.22474355362279","-8.389545986950072","-10.217283317097465","0.629502318721218","-4.535628390951659","-0.9614242723495133","-6.3913581138021085","0.6292067689345031","T_1001465.wav","1"
"16.938533638838486","-2.8403170270776013","2.0479181227228995","0.02286908080611278","-7.761464782768111","-12.913010579049221","-8.225105184572497","-8.539484826398967","1.6763688423803629","-2.4754987800482318","-2.6316314338747264","-4.030845334353217","-2.907300923460735","T_1001466.wav","1"
"17.51613344120263","-7.0966251777249525","1.6695267858872052","-5.397258734084381","-4.515699701426034","-8.435035772752059","-11.088038754784614","-4.236142902210571","5.154667626318357","-7.25408835516205","-1.1938990270027194","-7.167787291830914","1.0482031941904697","T_1001467.wav","1"
"17.92272077517855","-6.7015991513278115","9.65458442799286","-6.064991798002982","-8.52770325350727","-5.848399757035222","-7.577829554809102","-5.002058536040143","-0.6997001197170312","-10.11224717066753","-0.810813679544297","-7.569222692929243","3.1591561081927453","T_1001468.wav","1"
"17.5405074304073","-7.183761213472389","3.008524072102253","-5.327317330027439","-8.605874325412774","-5.575083149660381","-9.704444281626134","-5.69923822162785","-0.44943884801051676","-1.5029525538468438","-4.5301373811696894","-4.87085145111222","0.5021100812330063","T_1001469.wav","1"
"18.032583252830012","-7.897959068531711","7.52471722928641","-2.0772576624206063","-8.549514443517142","-11.438944381932806","-10.363587179576925","-10.216942195672393","-2.5383794885339652","4.558451983223202","-8.12616506607772","-4.459873143113331","1.1786758554822496","T_1001470.wav","1"
"17.952922922207957","-1.015884831727053","1.424859199302133","0.7084351028862634","-8.019983031320463","-12.17027688291182","-8.57112252178417","-10.401133318760076","-1.6247099290305285","1.3391416272357064","-4.219456644015786","-5.396939559254531","-1.1809269343849236","T_1001471.wav","1"
"17.465457714286785","-8.20618485269606","6.048170189489529","3.838975102592229","-5.966457687530365","-11.67183940604243","-9.648494446127321","-6.989697283240999","-0.026680953840365982","-0.80666553084735","-8.875175829842386","-2.2060018570697872","-1.124396727120587","T_1001472.wav","1"
"17.367658974970748","-6.531092970114238","5.43546322046531","-1.1753920287995192","-7.030404355657552","-4.80749446811276","-9.280906743962625","-4.11942905019626","-0.5856425907746626","-6.174030126564175","-3.994643936415346","-3.0561377065314628","-1.8592586659687071","T_1001473.wav","1"
"18.413940952456144","-5.731742314594574","4.015565543456902","2.204443918068527","-9.519321491391624","-11.194285963724958","-10.319547470557291","-7.891527853858332","-2.112339780632795","-2.1303904307864747","-5.978416607972001","-5.852566872948748","0.48209551355084773","T_1001474.wav","1"
"15.822569192197282","-6.324756743433185","7.05405142184089","-0.7792588683148152","-8.820931069738267","-5.257474059196914","-0.8786573317408688","-2.3901546866979024","-3.6531636568139954","-7.432654696863341","-4.29290388113836","-4.257091225203773","0.11694392611937046","T_1001475.wav","1"
"17.567881231647565","-3.6920105664023195","6.8062787461936","-3.935579584986942","-17.30033792347272","-6.78454492538979","-4.025158855125518","-5.220245390787739","-4.293340348850623","-3.1872495922673507","-2.8951391656037986","-3.471107364809534","2.3390589898619","T_1001476.wav","1"
"17.38007452916713","-6.340168509202917","7.0652558447125715","-4.535332272276355","-11.912681205708996","-4.710094056976587","-7.9202298897850865","-1.6510689443246633","-4.609677456319225","-5.751307616187433","-2.18755992643674","-6.549368210137032","3.6448172841397817","T_1001477.wav","1"
"18.28758604213462","-4.1767880486306455","6.9669695249434085","-1.251356311006117","-9.288449879246532","-14.13222194826416","-13.322295036037218","-5.789886701696419","-2.9691492995738424","-3.9502871386278184","-2.474429691170378","-7.116670591401052","1.8520417476277449","T_1001478.wav","1"
"14.70811812173325","-12.402452193517604","10.820168271308411","-17.163937616704736","-5.330379036580542","-6.286472295305241","7.633005956291419","-16.146552592994215","-4.0055901790511195","-5.13132715762232","1.2679100080219172","-2.7944874310319268","-4.171434642344509","T_1001479.wav","1"
"15.156160854205831","-12.23867766660451","13.308844361842317","-11.193188134043785","-5.222028386977622","-12.332266437337092","1.9918627214709876","-14.627783444601766","-5.212520817284734","-8.350138699238704","-0.023224109106542264","-0.597891977982057","-6.01384040426338","T_1001480.wav","1"
"13.870001885661864","-12.884278134648051","13.578526732388417","-10.13921183171531","-1.5434729643654395","-12.04659627665467","0.36358952681365475","-12.043761441058624","-5.632055469621723","-6.664094419716126","0.9267552003739072","-4.518264422255097","-6.3579171422561895","T_1001481.wav","1"
"14.491151166456703","-11.524912865178393","13.424879770277819","-14.212915780203915","1.8229164215809979","-11.589081970001764","1.0327854041359428","-14.185902776103276","2.5510002222344657","-10.580525109926754","3.3420265297102802","-6.701089331823305","-1.7796927368026285","T_1001482.wav","1"
"13.844673364914788","-6.577419868017774","13.843901114850873","-7.770025854648564","-6.292563971887902","-17.42291717536696","12.260429197125287","-10.287815664638632","-6.51790148174783","-13.629648141075107","-3.6779617887926555","1.467336058834012","-4.284975428183748","T_1001483.wav","1"
"16.69859055986711","-8.563149385439932","13.70108216458014","-14.532666231098984","-2.869614163198138","-23.83582926482061","5.6751396766646725","-14.366551295894343","-8.172319499755098","-5.288882074211777","0.3444583745890657","1.803114700006286","-12.69383318995135","T_1001484.wav","1"
"14.81905487366132","-11.591271446344361","15.200654929095805","-3.2666402427886894","1.754803450475266","-26.358629258937682","4.345120772479108","-11.603774219585556","-10.201150673552783","-10.77817647076379","-1.6181625922062854","-0.55943904718875","-6.462238843086296","T_1001485.wav","1"
"15.280230518330438","-8.14673582018956","10.074975993695872","-18.97967591076116","-5.719782459144691","-16.843613424684595","10.244563521422243","-9.907485999994066","-5.877264839369438","-6.581226440900051","1.0012669819139177","0.5024733075332738","-6.2582753669132325","T_1001486.wav","1"
"15.613963713445141","-11.881399090159995","13.384402641575264","-15.905146885197585","-1.3879046916154236","-21.030420326665112","6.133069708727045","-15.159264418815766","-7.507151747487384","-2.842418003265182","1.619621056713194","1.0323931900055396","-9.236481061771787","T_1001487.wav","1"
"14.139462082667302","-13.337865164719881","12.624152937629669","-11.633884121645364","0.6557443976543909","-19.68256698267939","6.376404592089296","-11.233082425447826","-5.18291486086539","-5.022595035493046","-3.1521611033939823","0.3106238855600502","-7.324303426851486","T_1001488.wav","1"
"15.98710630238219","-8.489838431811547","6.3717044426195","-2.1380101335838613","-11.036939730902484","-8.351775134368483","-3.8603326582100035","-4.621359567839978","-2.180210143928929","-4.431681646974892","-1.9645483374997559","-0.9968720444311596","-1.6164956560210488","T_1001489.wav","1"
"17.940840487454885","-10.420088338298385","5.784945824239924","4.932747405623581","-9.602375808067658","-15.940715092435225","-15.071180718182385","-6.7508731326547515","-0.612946597265674","0.9637799632653207","-0.9158613744024607","-5.145564409963096","0.39423658308639953","T_1001490.wav","1"
"17.5057733637894","-6.493844998898821","7.154385264933377","-4.157404809297531","-16.707828456206062","-7.0497760240436484","-9.03635016785215","-1.7478532868765027","-4.769023165202935","-0.16134580715186753","2.534459152050373","-6.852563834544995","0.5128741192517319","T_1001491.wav","1"
"17.688690478089313","-1.5599919136360794","2.7199822199562824","0.346444761000105","-14.068769586402693","-13.080263222711645","-13.115922949852655","-7.128915343582874","-1.8441007405752414","2.541363999454497","1.064784226704257","-7.2527108080903","1.5745027297664862","T_1001492.wav","1"
"17.51028897236099","-9.69867625428025","0.3583341073275011","-5.497214227181748","-9.661504126942992","-8.3115980191817","-13.489549017869491","-3.1925101757312704","0.43775865095827765","0.733752195320365","-0.7017639024178824","-7.50848712639559","0.9656092577115816","T_1001493.wav","1"
"18.492163668728185","-7.9791034855769505","3.862797808305375","1.125709333709579","-13.36679442163869","-13.15295417576472","-14.651746236223248","-8.681378412219537","-0.6767778834391831","1.4769134902818273","-0.8807065524858689","-6.675270429697332","2.6344977656389172","T_1001494.wav","1"
"18.62011247750903","-9.36783722823586","4.908104274664319","-2.0099041597820806","-9.097776195502197","-13.791684824748922","-13.401989935063211","-6.062684971285196","-1.4264524360592097","4.219188629548343","1.58842935637264","-7.9249583880142325","1.352782111023694","T_1001495.wav","1"
"18.531125388114493","-4.173207248191536","7.576875400354251","-0.8303293146890238","-11.063236412898007","-18.82234760955449","-16.62268901522","-7.717771642623994","-2.146576841372347","0.969275611884839","1.1629565147062693","-7.511052600109967","3.992277905063316","T_1001496.wav","1"
"17.502468238817595","-6.070766461397914","2.908280939801205","-2.9442473011678256","-9.269959214240576","-11.543755227434437","-11.879984148791724","-7.836516139123688","-1.196711427445616","1.7552222170197564","-2.9652153130826218","-5.621333185107133","0.31686417756066443","T_1001497.wav","1"
"17.500777226938446","-8.155199574585605","4.90582029018502","-5.578996357479086","-11.90448103716742","-8.535981756837282","-10.241015213250021","-2.966282646082564","-3.7587389277440235","-1.2089189654398862","-1.0619093858209894","-8.194693836709881","2.3622359833632474","T_1001498.wav","1"
"18.25950684716848","-1.6460148265356884","4.43575053019436","-2.868578356084145","-12.816215500210381","-23.013839791779326","-6.373209082511399","-5.734981610386955","3.5305423280641275","-4.211154709574266","-1.1301227174555994","-5.402767396475804","-0.25242733690503033","T_1001499.wav","1"
"17.351823498455488","-6.317237857619374","5.871228598508615","-8.320157766233738","-20.15723924650022","-12.243132668123828","0.8739535812614345","-6.5799567709182725","2.1343800664834953","-4.8309714530135635","-3.4604411637206764","-3.000717811788873","2.841588443427478","T_1001500.wav","1"
"18.133075604802354","-6.455512048772499","5.208260201998329","-2.3236653202362936","-8.532868039938284","-19.09117404924315","-9.728686149250963","-7.232150145020985","5.089279466534677","-6.4436771658756715","-1.0201793920873086","-7.037066126796685","2.7497150078035464","T_1001501.wav","1"
"17.76282476479393","-10.448870271577805","2.4800888719034155","-8.666969779625822","-6.973073170471531","-12.896376264664482","-9.500675849204917","-4.539776337257195","7.201441231361487","-6.331569254663093","-0.7064762738218876","-4.420838862281675","2.60840997482965","T_1001502.wav","1"
"18.010329546602243","-10.02798113324862","4.877371407365464","-1.0612532794901455","-7.002824084031668","-21.875538554607303","-10.231309123118697","-8.950028383301278","4.093579876842068","-3.2173743073872645","-2.935188852581859","-3.587433396793454","4.429320112374376","T_1001503.wav","1"
"17.685373602142192","-6.128018329004578","7.777925389877619","-8.428092785129312","-11.119987975625465","-10.420779229009094","-6.847756193845654","-4.062824617296869","-0.9011907528673739","-7.400612510431994","1.7561409002780544","-7.453645104880902","2.738676781087599","T_1001504.wav","1"
"16.597357601021628","-5.169770460895935","5.748277474346757","-8.44255089090279","-10.861300587516796","-14.072211086762495","1.4054625726310677","-5.566971932568703","1.4848049062768678","-6.911296395534263","-2.7774024805183557","-1.4252642960776396","-0.33460868931876964","T_1001505.wav","1"
"19.050728529874732","-10.72619114916386","6.949867229008239","-2.882527282909226","-9.039027759230297","-16.940906464141968","-10.778427768799713","-7.0576260655459055","2.6112077453126634","-2.9290992250665324","-0.5694777670352354","-7.256657710946166","2.894993617040186","T_1001506.wav","1"
"18.075460149702216","-4.1620103897965475","5.910386151737598","-2.265297741424145","-9.286931936771907","-21.34025242880838","-14.526047426231917","-7.543495369672116","-1.3580135892543517","-3.3814159684698284","-0.7531214455115127","-4.800366078956387","-1.951538619033818","T_1001507.wav","1"
"18.27657993745999","-6.885806040053042","5.6785927421008955","-5.480148180188919","-7.094486402975142","-13.111403896124628","-10.640693429794062","-5.897200181621546","-1.9497250373443442","-4.726416320894574","-1.5666864016614204","-5.3782849755077144","-2.6827338559727565","T_1001508.wav","1"
"18.98874208005275","-0.6399599102962946","1.7930045495606668","-20.497082741947317","-8.010854075443183","-3.3642817902361086","-26.4126286582708","-5.353793866134862","-2.06877399025037","31.560435870887517","4.2631287148145205","6.021590182159363","-1.3373664785489616","T_1001509.wav","0"
"19.54011709838094","-7.223012404591241","7.355095840768778","-3.3097707660127886","-19.194629923321187","-7.430452098479937","-40.49430449655686","-11.551153552523608","-23.068022416621424","14.448861165209104","-13.85447256655798","3.734372004496717","-1.0997635949620808","T_1001510.wav","0"
"19.06856458320256","-6.570869771586577","9.294773778180643","-18.87663377732999","-23.304475068462974","-1.0149099965723523","-33.157075516701234","-5.209380377651601","-25.159187527109342","9.98065553597454","-5.241264939347827","5.436063088221224","-6.394735156843165","T_1001511.wav","0"
"19.965433050391674","-4.877549111651558","7.531394809648692","-10.788978798196887","-17.55887448560844","-10.084966071123894","-36.60043830976289","-5.316831949872634","-31.114314668635018","15.286197923931999","-9.083607233079425","0.7731640693897349","-4.327352919269187","T_1001512.wav","0"
"19.851763935350792","-5.354484257858226","7.059167662894801","-8.686268957940227","-19.150127581137344","-3.7789373358508764","-43.37715355153158","-9.934674929086897","-23.88999450344863","11.889400312057079","-10.69876913635024","1.7255161901553682","0.053421145021915854","T_1001513.wav","0"
"20.1260131884406","-9.924442499340843","7.9899199970012145","-12.701868995518284","-20.2563673659699","-0.14919114243262946","-36.475426739975696","-6.6895528566255225","-27.644787998164702","16.961599676570923","-10.649053023775226","1.2254839162479996","-6.6747761889618955","T_1001514.wav","0"
"17.362144027780747","2.376045844737815","9.75706080669375","-11.927221638444673","-29.818670341687287","-11.08012772993717","-29.16033068708095","-1.899801630809269","-22.665125043096214","1.6443033009190464","-12.286010514421323","11.409804929954808","-5.320102029109608","T_1001515.wav","0"
"18.288684451414486","-1.6856651077819964","8.04484629264554","-18.155571870047325","-18.127265161152465","-1.3697987938019607","-12.0830612116739","-0.7404582961883279","-11.480019414540088","31.384373206080653","2.468669352315381","13.13778197966365","0.4989591562458377","T_1001516.wav","0"
"19.204647041383364","-2.243968842447549","7.555733509812135","-10.502721748893283","-22.684911712929733","-3.7078213899821524","-37.55286530351241","-10.922011197824906","-26.44887003102645","11.095174678622705","-7.5125216026145","4.815262329140955","-5.987694745108438","T_1001517.wav","0"
"19.584089461936607","-2.4748632383144527","8.875688303032934","-16.212281572767406","-22.06281475995883","0.3833726533327581","-38.770657853665426","-7.053092463383393","-28.921579447676987","10.641867107727732","-11.275054592333065","8.24169171841732","-6.645873461170783","T_1001518.wav","0"
"19.447548809381235","-16.502806981426456","15.231298699688773","0.4717419351875971","-18.399467885420975","-2.7584755745809573","-31.29946316866008","-16.326842189907175","-16.482271976598362","-8.236304410323648","-23.426842726793623","7.532354427142829","-3.9824072932094423","T_1001519.wav","0"
